Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-tloe,branch-b7np,randomiser-oo54,randomiser-5zfx,randomiser-rrwr,randomiser-39gv,branch-m511,quota-so7f,quota-bi7i,Randomise questionnaire elements?,Question Key,Response
6,1708097082882,16/02/2024 15:24:42,1708097082892,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Left
7,1708097082882,16/02/2024 15:24:42,1708097082892,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,1
8,1708097082882,16/02/2024 15:24:42,1708097082892,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Right
9,1708097082882,16/02/2024 15:24:42,1708097082892,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1708097082882,16/02/2024 15:24:42,1708097082892,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1708097082882,16/02/2024 15:24:42,1708097082893,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,16
12,1708097082882,16/02/2024 15:24:42,1708097082893,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,No
13,1708097082882,16/02/2024 15:24:42,1708097082893,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-quantised,1
14,1708097082882,16/02/2024 15:24:42,1708097082893,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,
15,1708097082882,16/02/2024 15:24:42,1708097082893,0,16/02/2024 15:24:42,158033,3,questionnaire-4eaj,,35230461,BLIND,10408264,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x924,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,37594
1,1708351884816,19/02/2024 14:11:24,1708351885017,0,19/02/2024 14:11:25,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1232x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1708351915424,19/02/2024 14:11:55,1708351915634,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Age,42
3,1708351915515,19/02/2024 14:11:55,1708351915635,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender,Man
4,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-quantised,1
5,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-text,
6,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness,Right
7,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness-quantised,2
8,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand,Right
9,1708351915515,19/02/2024 14:11:55,1708351915636,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-text,18
12,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual,No
13,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-quantised,1
14,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-text,
15,1708351915515,19/02/2024 14:11:55,1708351915637,0,19/02/2024 14:11:55,158033,3,questionnaire-4eaj,,35300730,BLIND,10427428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x720,1217x606,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,END QUESTIONNAIRE,30620
1,1708600519973,22/02/2024 11:15:19,1708600633472,0,22/02/2024 11:17:13,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,986x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1708600576611,22/02/2024 11:16:16,1708600689810,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Age,61
3,1708600576702,22/02/2024 11:16:16,1708600689825,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender,Woman
4,1708600576702,22/02/2024 11:16:16,1708600689827,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-quantised,2
5,1708600576702,22/02/2024 11:16:16,1708600689829,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-text,
6,1708600576702,22/02/2024 11:16:16,1708600689832,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness,Left
7,1708600576702,22/02/2024 11:16:16,1708600689835,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness-quantised,1
8,1708600576702,22/02/2024 11:16:16,1708600689838,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand,Right
9,1708600576702,22/02/2024 11:16:16,1708600689844,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1708600576702,22/02/2024 11:16:16,1708600689848,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1708600576702,22/02/2024 11:16:16,1708600689853,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-text,16
12,1708600576702,22/02/2024 11:16:16,1708600689857,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual,No
13,1708600576702,22/02/2024 11:16:16,1708600689862,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-quantised,1
14,1708600576702,22/02/2024 11:16:16,1708600689864,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-text,
15,1708600576702,22/02/2024 11:16:16,1708600689868,0,22/02/2024 11:18:09,158033,3,questionnaire-4eaj,,35416695,BLIND,10463196,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1280x800,974x549,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,END QUESTIONNAIRE,56397
1,1708608753033,22/02/2024 13:32:33,1708608752976,0,22/02/2024 13:32:32,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708608809305,22/02/2024 13:33:29,1708608809296,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Age,20
3,1708608809377,22/02/2024 13:33:29,1708608809298,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708608809377,22/02/2024 13:33:29,1708608809298,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708608809377,22/02/2024 13:33:29,1708608809298,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1708608809377,22/02/2024 13:33:29,1708608809299,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness,Don't know / No preference
7,1708608809377,22/02/2024 13:33:29,1708608809299,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,3
8,1708608809377,22/02/2024 13:33:29,1708608809299,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1708608809377,22/02/2024 13:33:29,1708608809299,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1708608809377,22/02/2024 13:33:29,1708608809300,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1708608809377,22/02/2024 13:33:29,1708608809300,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1708608809377,22/02/2024 13:33:29,1708608809300,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1708608809377,22/02/2024 13:33:29,1708608809301,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1708608809377,22/02/2024 13:33:29,1708608809301,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1708608809377,22/02/2024 13:33:29,1708608809303,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1708608809377,22/02/2024 13:33:29,1708608809303,0,22/02/2024 13:33:29,158033,3,questionnaire-4eaj,,35422587,BLIND,10464981,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,56327
1,1708608877296,22/02/2024 13:34:37,1708608877133,0,22/02/2024 13:34:37,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708608902740,22/02/2024 13:35:02,1708608902637,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,Age,18
3,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,footedness,Left
7,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,footedness-quantised,1
8,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,categorical_hand,Left
9,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,1
10,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,bilingual,Yes. My strongest language is:
14,1708608902841,22/02/2024 13:35:02,1708608902638,0,22/02/2024 13:35:02,158033,3,questionnaire-4eaj,,35422702,BLIND,10464988,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 122.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,bilingual-text,english (but i also speak french)
